0, gpuUtil , 1524549279043495, 99
0, gpuUtil , 1524549279210477, 99
0, encUtil , 1524549278375578, 2
0, encUtil , 1524549278542553, 2
0, encUtil , 1524549278709534, 2
0, encUtil , 1524549278876515, 2
0, encUtil , 1524549279043495, 2
0, encUtil , 1524549279210477, 2
0, decUtil , 1524549278375579, 0
0, decUtil , 1524549278542552, 0
0, decUtil , 1524549278709533, 0
0, decUtil , 1524549278876515, 0
0, decUtil , 1524549279043495, 0
0, decUtil , 1524549279210476, 0
0, violPwr , 1524549279331155, 0
0, violThm , 1524549279331437, 0
0, pwrDraw , 1524549279308001, 49
0, pwrDraw , 1524549279338017, 50
0, pwrDraw , 1524549279368002, 51
0, pwrDraw , 1524549279398018, 50
0, pwrDraw , 1524549279428009, 50
0, pwrDraw , 1524549279458018, 49
0, pwrDraw , 1524549279488003, 50
0, pwrDraw , 1524549279518017, 50
0, pwrDraw , 1524549279548004, 50
0, pwrDraw , 1524549279578019, 50
0, pwrDraw , 1524549279608004, 50
0, pwrDraw , 1524549279638019, 50
0, pwrDraw , 1524549279668005, 50
0, pwrDraw , 1524549279698020, 49
0, pwrDraw , 1524549279728006, 50
0, pwrDraw , 1524549279758020, 50
0, pwrDraw , 1524549279788005, 50
0, pwrDraw , 1524549279818021, 50
0, pwrDraw , 1524549279848005, 50
0, pwrDraw , 1524549279878007, 50
0, pwrDraw , 1524549279908007, 50
0, pwrDraw , 1524549279938022, 50
0, pwrDraw , 1524549279968007, 49
0, pwrDraw , 1524549279998021, 49
0, pwrDraw , 1524549280028007, 50
0, pwrDraw , 1524549280058022, 50
0, pwrDraw , 1524549280088007, 50
0, pwrDraw , 1524549280118023, 50
0, pwrDraw , 1524549280148008, 49
0, pwrDraw , 1524549280178022, 50
0, pwrDraw , 1524549280207993, 49
0, pwrDraw , 1524549280238024, 50
0, pwrDraw , 1524549280268009, 50
0, pwrDraw , 1524549280298067, 50
0, pwrDraw , 1524549280328045, 50
0, temp    , 1524549280352902, 61
0, memUtil , 1524549279377437, 55
0, memUtil , 1524549279544411, 55
0, memUtil , 1524549279711393, 55
0, memUtil , 1524549279878374, 55
0, memUtil , 1524549280045354, 55
0, memUtil , 1524549280212336, 55
0, gpuUtil , 1524549279377437, 99
0, gpuUtil , 1524549279544411, 99
0, gpuUtil , 1524549279711392, 99
0, gpuUtil , 1524549279878374, 99
0, gpuUtil , 1524549280045354, 99
0, gpuUtil , 1524549280212336, 99
0, encUtil , 1524549279377437, 2
0, encUtil , 1524549279544411, 2
0, encUtil , 1524549279711392, 2
0, encUtil , 1524549279878373, 2
0, encUtil , 1524549280045355, 2
0, encUtil , 1524549280212335, 2
0, decUtil , 1524549279377437, 0
0, decUtil , 1524549279544411, 0
0, decUtil , 1524549279711392, 0
0, decUtil , 1524549279878373, 0
0, decUtil , 1524549280045354, 0
0, decUtil , 1524549280212335, 0
0, violPwr , 1524549280389634, 0
0, violThm , 1524549280389917, 0
0, pwrDraw , 1524549280358026, 49
0, pwrDraw , 1524549280388011, 50
0, pwrDraw , 1524549280418026, 51
0, pwrDraw , 1524549280448018, 49
0, pwrDraw , 1524549280478026, 50
0, pwrDraw , 1524549280508011, 50
0, pwrDraw , 1524549280538027, 51
0, pwrDraw , 1524549280568019, 50
0, pwrDraw , 1524549280598028, 49
0, pwrDraw , 1524549280628012, 50
0, pwrDraw , 1524549280658027, 50
0, pwrDraw , 1524549280688013, 49
0, pwrDraw , 1524549280718028, 50
0, pwrDraw , 1524549280748013, 50
0, pwrDraw , 1524549280778029, 50
0, pwrDraw , 1524549280808014, 49
0, pwrDraw , 1524549280838029, 50
0, pwrDraw , 1524549280868014, 50
0, pwrDraw , 1524549280898030, 50
0, pwrDraw , 1524549280928016, 50
0, pwrDraw , 1524549280958030, 50
0, pwrDraw , 1524549280988015, 49
0, pwrDraw , 1524549281018030, 50
0, pwrDraw , 1524549281048016, 50
0, pwrDraw , 1524549281078031, 50
0, pwrDraw , 1524549281108016, 49
0, pwrDraw , 1524549281138032, 50
0, pwrDraw , 1524549281168016, 50
0, pwrDraw , 1524549281198032, 49
0, pwrDraw , 1524549281228017, 50
0, pwrDraw , 1524549281258021, 50
0, pwrDraw , 1524549281288050, 50
0, pwrDraw , 1524549281318033, 50
0, pwrDraw , 1524549281348018, 50
0, pwrDraw , 1524549281378033, 50
0, temp    , 1524549281411624, 61
0, memUtil , 1524549280379319, 55
0, memUtil , 1524549280546310, 55
0, memUtil , 1524549280713281, 55
0, memUtil , 1524549280880263, 55
0, memUtil , 1524549281047261, 55
0, memUtil , 1524549281214255, 55
0, memUtil , 1524549281381230, 55
0, gpuUtil , 1524549280379318, 99
0, gpuUtil , 1524549280546309, 99
0, gpuUtil , 1524549280713281, 99
0, gpuUtil , 1524549280880262, 99
0, gpuUtil , 1524549281047260, 99
0, gpuUtil , 1524549281214255, 99
0, gpuUtil , 1524549281381229, 99
0, encUtil , 1524549280379318, 2
0, encUtil , 1524549280546309, 2
0, encUtil , 1524549280713280, 2
0, encUtil , 1524549280880262, 2
0, encUtil , 1524549281047261, 2
0, encUtil , 1524549281214254, 2
0, encUtil , 1524549281381228, 2
0, decUtil , 1524549280379318, 0
0, decUtil , 1524549280546309, 0
0, decUtil , 1524549280713280, 0
0, decUtil , 1524549280880262, 0
0, decUtil , 1524549281047260, 0
0, decUtil , 1524549281214254, 0
0, decUtil , 1524549281381228, 0
0, violPwr , 1524549281448786, 0
0, violThm , 1524549281449259, 0
0, pwrDraw , 1524549281408017, 48
0, pwrDraw , 1524549281438004, 50
0, pwrDraw , 1524549281467988, 39
0, pwrDraw , 1524549281498006, 39
0, pwrDraw , 1524549281527990, 40
0, pwrDraw , 1524549281558006, 40
0, pwrDraw , 1524549281587991, 40
0, pwrDraw , 1524549281618007, 41
0, pwrDraw , 1524549281647992, 40
0, pwrDraw , 1524549281678007, 40
0, pwrDraw , 1524549281707999, 40
0, pwrDraw , 1524549281738008, 40
0, pwrDraw , 1524549281767993, 40
0, pwrDraw , 1524549281798008, 39
0, pwrDraw , 1524549281827993, 40
0, pwrDraw , 1524549281858008, 40
0, pwrDraw , 1524549281887999, 40
0, pwrDraw , 1524549281918009, 41
0, pwrDraw , 1524549281947994, 41
0, pwrDraw , 1524549281978010, 40
0, pwrDraw , 1524549282007995, 40
0, pwrDraw , 1524549282038009, 41
0, pwrDraw , 1524549282067995, 41
0, pwrDraw , 1524549282098011, 41
0, pwrDraw , 1524549282128004, 41
0, pwrDraw , 1524549282158011, 41
0, pwrDraw , 1524549282187997, 41
0, pwrDraw , 1524549282218010, 42
0, pwrDraw , 1524549282247997, 42
0, pwrDraw , 1524549282278031, 42
0, pwrDraw , 1524549282308003, 42
0, pwrDraw , 1524549282338011, 42
0, pwrDraw , 1524549282367997, 42
0, pwrDraw , 1524549282398011, 42
0, pwrDraw , 1524549282427997, 42
0, temp    , 1524549282469595, 60
0, memUtil , 1524549281548158, 66
0, memUtil , 1524549281715140, 81
0, memUtil , 1524549281882121, 81
0, memUtil , 1524549282049103, 84
0, memUtil , 1524549282216100, 85
0, memUtil , 1524549282383073, 87
0, gpuUtil , 1524549281548159, 92
0, gpuUtil , 1524549281715140, 99
0, gpuUtil , 1524549281882121, 99
0, gpuUtil , 1524549282049102, 99
0, gpuUtil , 1524549282216100, 99
0, gpuUtil , 1524549282383073, 99
0, encUtil , 1524549281548158, 2
0, encUtil , 1524549281715139, 2
0, encUtil , 1524549281882120, 2
0, encUtil , 1524549282049102, 2
0, encUtil , 1524549282216099, 2
0, encUtil , 1524549282383072, 2
0, decUtil , 1524549281548158, 0
0, decUtil , 1524549281715140, 0
0, decUtil , 1524549281882120, 0
0, decUtil , 1524549282049102, 0
0, decUtil , 1524549282216099, 0
0, decUtil , 1524549282383072, 0
0, violPwr , 1524549282510572, 0
0, violThm , 1524549282510859, 0
0, pwrDraw , 1524549282457983, 41
0, pwrDraw , 1524549282487969, 41
0, pwrDraw , 1524549282517984, 43
0, pwrDraw , 1524549282547969, 41
0, pwrDraw , 1524549282577984, 41
0, pwrDraw , 1524549282607976, 41
0, pwrDraw , 1524549282637987, 42
0, pwrDraw , 1524549282667969, 42
0, pwrDraw , 1524549282697986, 42
0, pwrDraw , 1524549282727971, 42
0, pwrDraw , 1524549282757986, 42
0, pwrDraw , 1524549282787971, 42
0, pwrDraw , 1524549282817986, 44
0, pwrDraw , 1524549282847972, 42
0, pwrDraw , 1524549282877987, 42
0, pwrDraw , 1524549282907972, 42
0, pwrDraw , 1524549282937988, 42
0, pwrDraw , 1524549282967973, 42
0, pwrDraw , 1524549282997987, 42
0, pwrDraw , 1524549283027973, 43
0, pwrDraw , 1524549283057989, 42
0, pwrDraw , 1524549283087974, 42
0, pwrDraw , 1524549283117976, 44
0, pwrDraw , 1524549283148077, 42
0, pwrDraw , 1524549283177989, 42
0, pwrDraw , 1524549283207975, 42
0, pwrDraw , 1524549283237989, 43
0, pwrDraw , 1524549283267981, 42
0, pwrDraw , 1524549283298035, 42
0, pwrDraw , 1524549283328011, 43
0, pwrDraw , 1524549283358020, 42
0, pwrDraw , 1524549283388005, 42
0, pwrDraw , 1524549283418021, 44
0, pwrDraw , 1524549283448006, 43
0, pwrDraw , 1524549283478020, 42
0, pwrDraw , 1524549283508006, 42
0, temp    , 1524549283531383, 59
0, memUtil , 1524549282550017, 85
0, memUtil , 1524549282716999, 86
0, memUtil , 1524549282883979, 88
0, memUtil , 1524549283050960, 87
0, memUtil , 1524549283217942, 87
0, memUtil , 1524549283384963, 88
0, gpuUtil , 1524549282550016, 99
0, gpuUtil , 1524549282716999, 99
0, gpuUtil , 1524549282883979, 99
0, gpuUtil , 1524549283050961, 99
0, gpuUtil , 1524549283217942, 99
0, gpuUtil , 1524549283384962, 99
0, encUtil , 1524549282550017, 2
0, encUtil , 1524549282716997, 2
0, encUtil , 1524549282883979, 2
0, encUtil , 1524549283050961, 2
0, encUtil , 1524549283217942, 2
0, encUtil , 1524549283384963, 2
0, decUtil , 1524549282550017, 0
0, decUtil , 1524549282716998, 0
0, decUtil , 1524549282883979, 0
0, decUtil , 1524549283050960, 0
0, decUtil , 1524549283217941, 0
0, decUtil , 1524549283384962, 0
0, decUtil , 1524549283551934, 0
0, violPwr , 1524549283570685, 0
0, violThm , 1524549283571002, 0
0, pwrDraw , 1524549283537993, 42
0, pwrDraw , 1524549283567978, 43
0, pwrDraw , 1524549283597993, 42
0, pwrDraw , 1524549283627978, 43
0, pwrDraw , 1524549283657993, 42
0, pwrDraw , 1524549283687985, 42
0, pwrDraw , 1524549283717995, 43
0, pwrDraw , 1524549283747979, 42
0, pwrDraw , 1524549283777994, 42
0, pwrDraw , 1524549283807986, 42
0, pwrDraw , 1524549283837994, 42
0, pwrDraw , 1524549283867980, 42
0, pwrDraw , 1524549283897995, 42
0, pwrDraw , 1524549283927980, 42
0, pwrDraw , 1524549283957996, 43
0, pwrDraw , 1524549283987980, 42
0, pwrDraw , 1524549284017996, 44
0, pwrDraw , 1524549284047988, 43
0, pwrDraw , 1524549284077985, 42
0, pwrDraw , 1524549284107981, 43
0, pwrDraw , 1524549284137997, 43
0, pwrDraw , 1524549284167989, 43
0, pwrDraw , 1524549284197999, 43
0, pwrDraw , 1524549284227989, 43
0, pwrDraw , 1524549284257998, 43
0, pwrDraw , 1524549284288016, 43
0, pwrDraw , 1524549284317999, 43
0, pwrDraw , 1524549284347984, 43
0, pwrDraw , 1524549284377999, 42
0, pwrDraw , 1524549284407985, 42
0, pwrDraw , 1524549284438000, 43
0, pwrDraw , 1524549284467991, 42
0, pwrDraw , 1524549284497999, 42
0, pwrDraw , 1524549284527992, 43
0, pwrDraw , 1524549284558000, 42
0, temp    , 1524549284591585, 59
0, memUtil , 1524549283551906, 87
0, memUtil , 1524549283718887, 88
0, memUtil , 1524549283885868, 88
0, memUtil , 1524549284052850, 88
0, memUtil , 1524549284219830, 89
0, memUtil , 1524549284386822, 89
0, memUtil , 1524549284553794, 87
0, gpuUtil , 1524549283551905, 99
0, gpuUtil , 1524549283718887, 99
0, gpuUtil , 1524549283885868, 99
0, gpuUtil , 1524549284052849, 99
0, gpuUtil , 1524549284219830, 99
0, gpuUtil , 1524549284386821, 99
0, gpuUtil , 1524549284553794, 99
0, encUtil , 1524549283551905, 2
0, encUtil , 1524549283718887, 2
0, encUtil , 1524549283885867, 2
0, encUtil , 1524549284052850, 2
0, encUtil , 1524549284219830, 2
0, encUtil , 1524549284386821, 2
0, encUtil , 1524549284553793, 2
0, decUtil , 1524549283718886, 0
0, decUtil , 1524549283885867, 0
0, decUtil , 1524549284052849, 0
0, decUtil , 1524549284219830, 0
0, decUtil , 1524549284386821, 0
0, decUtil , 1524549284553792, 0
0, violPwr , 1524549284631615, 0
0, violThm , 1524549284632034, 0
0, pwrDraw , 1524549284587956, 40
0, pwrDraw , 1524549284617971, 42
0, pwrDraw , 1524549284647957, 41
0, pwrDraw , 1524549284677972, 42
0, pwrDraw , 1524549284707957, 43
0, pwrDraw , 1524549284737973, 44
0, pwrDraw , 1524549284767957, 43
0, pwrDraw , 1524549284797973, 43
0, pwrDraw , 1524549284827959, 43
0, pwrDraw , 1524549284857973, 43
0, pwrDraw , 1524549284887966, 42
0, pwrDraw , 1524549284917974, 44
0, pwrDraw , 1524549284947960, 42
0, pwrDraw , 1524549284977974, 42
0, pwrDraw , 1524549285007960, 42
0, pwrDraw , 1524549285037974, 42
0, pwrDraw , 1524549285067960, 41
0, pwrDraw , 1524549285097997, 41
0, pwrDraw , 1524549285127960, 42
0, pwrDraw , 1524549285157976, 41
0, pwrDraw , 1524549285187960, 42
0, pwrDraw , 1524549285217976, 42
0, pwrDraw , 1524549285247962, 42
0, pwrDraw , 1524549285277995, 42
0, pwrDraw , 1524549285307962, 42
0, pwrDraw , 1524549285337978, 42
0, pwrDraw , 1524549285367963, 42
0, pwrDraw , 1524549285397977, 42
0, pwrDraw , 1524549285427963, 43
0, pwrDraw , 1524549285457978, 42
0, pwrDraw , 1524549285487964, 42
0, pwrDraw , 1524549285517980, 44
0, pwrDraw , 1524549285547964, 42
0, pwrDraw , 1524549285577979, 43
0, pwrDraw , 1524549285608061, 43
0, pwrDraw , 1524549285637980, 43
0, temp    , 1524549285652105, 59
0, memUtil , 1524549284720745, 82
0, memUtil , 1524549284887744, 89
0, memUtil , 1524549285054708, 87
0, memUtil , 1524549285221689, 86
0, memUtil , 1524549285388695, 87
0, memUtil , 1524549285555652, 88
0, gpuUtil , 1524549284720745, 99
0, gpuUtil , 1524549284887743, 100
0, gpuUtil , 1524549285054708, 99
0, gpuUtil , 1524549285221689, 99
0, gpuUtil , 1524549285388694, 99
0, gpuUtil , 1524549285555652, 99
0, encUtil , 1524549284720745, 2
0, encUtil , 1524549284887743, 2
0, encUtil , 1524549285054707, 2
0, encUtil , 1524549285221689, 2
0, encUtil , 1524549285388694, 2
0, encUtil , 1524549285555651, 2
0, decUtil , 1524549284720745, 0
0, decUtil , 1524549284887743, 0
0, decUtil , 1524549285054707, 0
0, decUtil , 1524549285221689, 0
0, decUtil , 1524549285388694, 0
0, decUtil , 1524549285555651, 0
0, violPwr , 1524549285690436, 0
0, violThm , 1524549285690870, 0
0, pwrDraw , 1524549285667942, 43
0, pwrDraw , 1524549285697951, 43
0, pwrDraw , 1524549285727937, 42
0, pwrDraw , 1524549285757951, 42
0, pwrDraw , 1524549285787937, 42
0, pwrDraw , 1524549285817952, 43
0, pwrDraw , 1524549285847937, 41
0, pwrDraw , 1524549285877953, 41
0, pwrDraw , 1524549285907944, 41
0, pwrDraw , 1524549285937953, 41
0, pwrDraw , 1524549285967944, 41
0, pwrDraw , 1524549285997954, 41
0, pwrDraw , 1524549286027945, 41
0, pwrDraw , 1524549286057964, 41
0, pwrDraw , 1524549286087939, 40
0, pwrDraw , 1524549286117957, 41
0, pwrDraw , 1524549286147946, 41
0, pwrDraw , 1524549286177955, 41
0, pwrDraw , 1524549286207940, 40
0, pwrDraw , 1524549286237955, 40
0, pwrDraw , 1524549286267941, 40
0, pwrDraw , 1524549286297989, 40
0, pwrDraw , 1524549286327970, 41
0, pwrDraw , 1524549286357986, 41
0, pwrDraw , 1524549286387972, 41
0, pwrDraw , 1524549286417986, 41
0, pwrDraw , 1524549286447978, 41
0, pwrDraw , 1524549286477986, 41
0, pwrDraw , 1524549286507972, 40
0, pwrDraw , 1524549286537987, 41
0, pwrDraw , 1524549286567973, 40
0, pwrDraw , 1524549286597988, 40
0, pwrDraw , 1524549286627973, 41
0, pwrDraw , 1524549286657988, 40
0, pwrDraw , 1524549286687973, 40
0, temp    , 1524549286712322, 59
0, memUtil , 1524549285722604, 88
0, memUtil , 1524549285889586, 87
0, memUtil , 1524549286056584, 85
0, memUtil , 1524549286223548, 84
0, memUtil , 1524549286390567, 84
0, memUtil , 1524549286557541, 84
0, gpuUtil , 1524549285722604, 99
0, gpuUtil , 1524549285889585, 99
0, gpuUtil , 1524549286056585, 99
0, gpuUtil , 1524549286223548, 99
0, gpuUtil , 1524549286390568, 99
0, gpuUtil , 1524549286557540, 99
0, encUtil , 1524549285722604, 2
0, encUtil , 1524549285889585, 2
0, encUtil , 1524549286056584, 2
0, encUtil , 1524549286223547, 2
0, encUtil , 1524549286390567, 2
0, encUtil , 1524549286557539, 2
0, encUtil , 1524549286724521, 2
0, decUtil , 1524549285722604, 0
0, decUtil , 1524549285889585, 0
0, decUtil , 1524549286056584, 0
0, decUtil , 1524549286223547, 0
0, decUtil , 1524549286390566, 0
0, decUtil , 1524549286557539, 0
0, decUtil , 1524549286724520, 0
0, violPwr , 1524549286756499, 0
0, violThm , 1524549286756783, 0
0, pwrDraw , 1524549286717960, 40
0, pwrDraw , 1524549286747945, 40
0, pwrDraw , 1524549286777960, 40
0, pwrDraw , 1524549286807946, 40
0, pwrDraw , 1524549286837970, 40
0, pwrDraw , 1524549286867946, 40
0, pwrDraw , 1524549286897961, 40
0, pwrDraw , 1524549286927946, 40
0, pwrDraw , 1524549286957961, 39
0, pwrDraw , 1524549286987947, 39
0, pwrDraw , 1524549287017962, 41
0, pwrDraw , 1524549287047947, 39
0, pwrDraw , 1524549287077962, 39
0, pwrDraw , 1524549287107954, 39
0, pwrDraw , 1524549287137968, 39
0, pwrDraw , 1524549287167947, 39
0, pwrDraw , 1524549287197964, 39
0, pwrDraw , 1524549287227949, 39
0, pwrDraw , 1524549287257963, 39
0, pwrDraw , 1524549287287981, 39
0, pwrDraw , 1524549287317965, 41
0, pwrDraw , 1524549287347978, 40
0, pwrDraw , 1524549287377965, 40
0, pwrDraw , 1524549287407951, 40
0, pwrDraw , 1524549287437954, 40
0, pwrDraw , 1524549287467951, 40
0, pwrDraw , 1524549287497965, 40
0, pwrDraw , 1524549287527951, 40
0, pwrDraw , 1524549287557966, 40
0, pwrDraw , 1524549287587951, 40
0, pwrDraw , 1524549287617966, 42
0, pwrDraw , 1524549287647952, 41
0, pwrDraw , 1524549287677967, 40
0, pwrDraw , 1524549287707952, 40
0, pwrDraw , 1524549287737968, 40
0, temp    , 1524549287777756, 59
0, memUtil , 1524549286724493, 82
0, memUtil , 1524549286891473, 83
0, memUtil , 1524549287058455, 82
0, memUtil , 1524549287225437, 82
0, memUtil , 1524549287392425, 82
0, memUtil , 1524549287559399, 83
0, memUtil , 1524549287726380, 83
0, gpuUtil , 1524549286724492, 99
0, gpuUtil , 1524549286891474, 99
0, gpuUtil , 1524549287058454, 99
0, gpuUtil , 1524549287225436, 99
0, gpuUtil , 1524549287392425, 99
0, gpuUtil , 1524549287559398, 99
0, gpuUtil , 1524549287726380, 99
0, encUtil , 1524549286891474, 2
0, encUtil , 1524549287058454, 2
0, encUtil , 1524549287225436, 2
0, encUtil , 1524549287392425, 2
0, encUtil , 1524549287559399, 2
0, encUtil , 1524549287726380, 2
0, decUtil , 1524549286891473, 0
0, decUtil , 1524549287058454, 0
0, decUtil , 1524549287225436, 0
0, decUtil , 1524549287392425, 0
0, decUtil , 1524549287559399, 0
0, decUtil , 1524549287726380, 0
0, violPwr , 1524549287820900, 0
0, violThm , 1524549287821190, 0
0, pwrDraw , 1524549287767930, 39
0, pwrDraw , 1524549287797939, 40
0, pwrDraw , 1524549287827924, 41
0, pwrDraw , 1524549287857938, 40
0, pwrDraw , 1524549287887925, 40
0, pwrDraw , 1524549287917940, 41
0, pwrDraw , 1524549287947931, 40
0, pwrDraw , 1524549287977939, 40
0, pwrDraw , 1524549288007926, 40
0, pwrDraw , 1524549288037929, 41
0, pwrDraw , 1524549288067926, 41
0, pwrDraw , 1524549288097928, 41
0, pwrDraw , 1524549288127925, 42
0, pwrDraw , 1524549288157941, 41
0, pwrDraw , 1524549288187926, 41
0, pwrDraw , 1524549288217941, 43
0, pwrDraw , 1524549288247927, 41
0, pwrDraw , 1524549288277975, 41
0, pwrDraw , 1524549288307927, 41
0, pwrDraw , 1524549288337943, 42
0, pwrDraw , 1524549288367928, 42
0, pwrDraw , 1524549288397943, 41
0, pwrDraw , 1524549288427934, 42
0, pwrDraw , 1524549288457942, 41
0, pwrDraw , 1524549288487928, 41
0, pwrDraw , 1524549288517944, 43
0, pwrDraw , 1524549288547930, 42
0, pwrDraw , 1524549288577959, 42
0, pwrDraw , 1524549288607936, 41
0, pwrDraw , 1524549288637945, 41
0, pwrDraw , 1524549288667930, 41
0, pwrDraw , 1524549288697946, 41
0, pwrDraw , 1524549288727931, 42
0, pwrDraw , 1524549288757946, 42
0, pwrDraw , 1524549288787938, 42
0, pwrDraw , 1524549288817947, 43
0, temp    , 1524549288841033, 59
0, memUtil , 1524549287893332, 82
0, memUtil , 1524549288060314, 83
0, memUtil , 1524549288227295, 85
0, memUtil , 1524549288394284, 86
0, memUtil , 1524549288561257, 86
0, memUtil , 1524549288728238, 86
0, gpuUtil , 1524549287893332, 99
0, gpuUtil , 1524549288060313, 99
0, gpuUtil , 1524549288227295, 99
0, gpuUtil , 1524549288394284, 99
0, gpuUtil , 1524549288561257, 99
0, gpuUtil , 1524549288728238, 99
0, encUtil , 1524549287893331, 2
0, encUtil , 1524549288060313, 2
0, encUtil , 1524549288227294, 2
0, encUtil , 1524549288394284, 2
0, encUtil , 1524549288561257, 2
0, encUtil , 1524549288728238, 2
0, decUtil , 1524549287893331, 0
0, decUtil , 1524549288060313, 0
0, decUtil , 1524549288227294, 0
0, decUtil , 1524549288394283, 0
0, decUtil , 1524549288561256, 0
0, decUtil , 1524549288728238, 0
0, violPwr , 1524549288880480, 0
0, violThm , 1524549288880912, 0
0, pwrDraw , 1524549288847904, 41
0, pwrDraw , 1524549288877918, 42
0, pwrDraw , 1524549288907904, 42
0, pwrDraw , 1524549288937918, 42
0, pwrDraw , 1524549288967904, 42
0, pwrDraw , 1524549288997918, 42
0, pwrDraw , 1524549289027905, 43
0, pwrDraw , 1524549289057919, 42
0, pwrDraw , 1524549289087906, 42
0, pwrDraw , 1524549289117921, 42
0, pwrDraw , 1524549289147905, 42
0, pwrDraw , 1524549289177920, 42
0, pwrDraw , 1524549289207906, 42
0, pwrDraw , 1524549289237920, 42
0, pwrDraw , 1524549289267906, 42
0, pwrDraw , 1524549289297946, 42
0, pwrDraw , 1524549289327907, 42
0, pwrDraw , 1524549289357922, 41
0, pwrDraw , 1524549289387906, 42
0, pwrDraw , 1524549289417922, 43
0, pwrDraw , 1524549289447907, 42
0, pwrDraw , 1524549289477923, 42
0, pwrDraw , 1524549289507914, 43
0, pwrDraw , 1524549289537923, 43
0, pwrDraw , 1524549289567908, 42
0, pwrDraw , 1524549289597923, 44
0, pwrDraw , 1524549289627915, 44
0, pwrDraw , 1524549289657924, 43
0, pwrDraw , 1524549289687908, 43
0, pwrDraw , 1524549289717924, 44
0, pwrDraw , 1524549289747910, 44
0, pwrDraw , 1524549289777926, 44
0, pwrDraw , 1524549289807923, 43
0, pwrDraw , 1524549289837925, 44
0, pwrDraw , 1524549289867917, 44
0, temp    , 1524549289901044, 59
0, memUtil , 1524549288895191, 87
0, memUtil , 1524549289062172, 88
0, memUtil , 1524549289229154, 87
0, memUtil , 1524549289396158, 87
0, memUtil , 1524549289563116, 88
0, memUtil , 1524549289730097, 91
0, memUtil , 1524549289897123, 90
0, gpuUtil , 1524549288895191, 99
0, gpuUtil , 1524549289062172, 99
0, gpuUtil , 1524549289229154, 99
0, gpuUtil , 1524549289396157, 99
0, gpuUtil , 1524549289563116, 99
0, gpuUtil , 1524549289730097, 99
0, gpuUtil , 1524549289897123, 99
0, encUtil , 1524549288895191, 2
0, encUtil , 1524549289062172, 2
0, encUtil , 1524549289229154, 2
0, encUtil , 1524549289396157, 2
0, encUtil , 1524549289563116, 2
0, encUtil , 1524549289730096, 2
0, encUtil , 1524549289897123, 2
0, decUtil , 1524549288895190, 0
0, decUtil , 1524549289062171, 0
0, decUtil , 1524549289229152, 0
0, decUtil , 1524549289396157, 0
0, decUtil , 1524549289563115, 0
0, decUtil , 1524549289730096, 0
0, decUtil , 1524549289897123, 0
0, violPwr , 1524549289938966, 0
0, violThm , 1524549289939270, 0
0, pwrDraw , 1524549289897896, 42
0, pwrDraw , 1524549289927888, 44
0, pwrDraw , 1524549289957898, 44
0, pwrDraw , 1524549289987883, 44
0, pwrDraw , 1524549290017897, 45
0, pwrDraw , 1524549290047882, 43
0, pwrDraw , 1524549290077898, 43
0, pwrDraw , 1524549290107884, 42
0, pwrDraw , 1524549290137899, 43
0, pwrDraw , 1524549290167885, 43
0, pwrDraw , 1524549290197899, 42
0, pwrDraw , 1524549290227891, 43
0, pwrDraw , 1524549290257899, 42
0, pwrDraw , 1524549290287899, 42
0, pwrDraw , 1524549290317901, 44
0, pwrDraw , 1524549290347891, 42
0, pwrDraw , 1524549290377900, 42
0, pwrDraw , 1524549290407892, 42
0, pwrDraw , 1524549290437901, 42
0, pwrDraw , 1524549290467886, 43
0, pwrDraw , 1524549290497902, 43
0, pwrDraw , 1524549290527886, 43
0, pwrDraw , 1524549290557902, 43
0, pwrDraw , 1524549290587894, 42
0, pwrDraw , 1524549290617902, 44
0, pwrDraw , 1524549290647888, 44
0, pwrDraw , 1524549290677903, 44
0, pwrDraw , 1524549290707888, 43
0, pwrDraw , 1524549290737903, 43
0, pwrDraw , 1524549290767889, 42
0, pwrDraw , 1524549290797904, 43
0, pwrDraw , 1524549290827915, 43
0, pwrDraw , 1524549290857905, 42
0, pwrDraw , 1524549290887889, 42
0, pwrDraw , 1524549290917904, 44
0, temp    , 1524549290959937, 59
0, memUtil , 1524549290398001, 87
0, memUtil , 1524549290564975, 88
0, memUtil , 1524549290731956, 90
0, memUtil , 1524549290898937, 89
0, memUtil , 1524549290064031, 90
0, gpuUtil , 1524549290398001, 99
0, gpuUtil , 1524549290564975, 99
0, gpuUtil , 1524549290731956, 99
0, gpuUtil , 1524549290898937, 99
0, gpuUtil , 1524549290064031, 99
0, encUtil , 1524549290398001, 2
0, encUtil , 1524549290564974, 2
0, encUtil , 1524549290731955, 2
0, encUtil , 1524549290898937, 2
0, encUtil , 1524549290064030, 2
0, decUtil , 1524549290398001, 0
0, decUtil , 1524549290564975, 0
0, decUtil , 1524549290731956, 0
0, decUtil , 1524549290898937, 0
0, decUtil , 1524549290064030, 0
0, violPwr , 1524549290999304, 0
0, violThm , 1524549290999720, 0
0, pwrDraw , 1524549290947860, 43
0, pwrDraw , 1524549290977876, 43
0, pwrDraw , 1524549291007861, 42
0, pwrDraw , 1524549291037876, 42
0, pwrDraw , 1524549291067860, 42
0, pwrDraw , 1524549291097877, 42
0, pwrDraw , 1524549291127868, 42
0, pwrDraw , 1524549291157877, 42
0, pwrDraw , 1524549291187862, 42
0, pwrDraw , 1524549291217878, 43
0, pwrDraw , 1524549291247862, 42
0, pwrDraw , 1524549291277907, 42
0, pwrDraw , 1524549291307870, 42
